-85.34352,-67.77058,124.22485,-85.22853,174.05826,-70.20091,-123.18636,-60.50945,2024-09-16T02:00:00
-123.06135,-60.56814,174.003,-70.28726,177.22766,-53.16222,-142.4868,-46.91698,2024-09-16T02:05:00
-142.43225,-46.9918,177.21402,-53.24756,176.39276,-35.92209,-152.8362,-31.14874,2024-09-16T02:10:00
-152.81023,-31.22828,176.38904,-36.00565,174.13542,-18.61285,-159.33635,-14.49565,2024-09-16T02:15:00
-159.32355,-14.57631,174.1369,-18.6949,170.8358,-1.33607,-163.88618,2.58709,2024-09-16T02:20:00
-163.88074,2.50653,170.84201,-1.41498,166.28526,15.76917,-167.22179,19.87358,2024-09-16T02:25:00
-167.22137,19.79278,166.29872,15.69075,159.70096,32.46742,-169.53407,37.22318,2024-09-16T02:30:00
-169.53879,37.14165,159.72704,32.39201,149.02078,48.27219,-170.4141,54.5343,2024-09-16T02:35:00
-170.42856,54.45195,149.07545,48.20181,128.58621,61.76057,-166.98853,71.66425,2024-09-16T02:40:00
-167.04584,71.58374,128.70906,61.70723,88.65704,68.2696,-100.19326,85.86494,2024-09-16T02:45:00
-101.33886,85.85317,88.87347,68.26724,47.67192,62.40261,-19.15236,72.72024,2024-09-16T02:50:00
-19.21867,72.80203,47.80446,62.45453,26.33764,49.1535,-15.12331,55.61741,2024-09-16T02:55:00
-15.13896,55.69994,26.39514,49.22348,15.30821,33.43071,-15.8704,38.31749,2024-09-16T03:00:00
-15.87553,38.39898,15.33548,33.50619,8.54741,16.77527,-18.11289,20.97322,2024-09-16T03:05:00
-18.11276,21.05435,8.56081,16.85329,3.91884,-0.31123,-21.38161,3.68437,2024-09-16T03:10:00
-21.37646,3.76518,3.92548,-0.23123,0.55539,-17.57952,-25.8384,-13.4114,2024-09-16T03:15:00
-25.82632,-13.33129,0.55702,-17.49737,-1.76749,-34.88556,-32.17402,-30.09891,2024-09-16T03:20:00
-32.14968,-30.02057,-1.77104,-34.80201,-2.7195,-52.13195,-42.17413,-45.94677,2024-09-16T03:25:00
-42.12222,-45.87131,-2.73259,-52.04464,-0.00881,-69.19083,-60.62949,-59.75722,2024-09-16T03:30:00
-60.51106,-59.69653,-0.05847,-69.10481,39.3988,-84.66846,-96.98394,-67.6318,2024-09-16T03:35:00
-96.76249,-67.619,38.64797,-84.61679,145.25438,-75.22879,-139.48288,-63.67828,2024-09-16T03:40:00
-139.32404,-63.72648,145.15651,-75.31224,151.59499,-58.31983,-163.38084,-51.34,2024-09-16T03:45:00
-163.31143,-51.41174,151.57513,-58.40654,151.46194,-41.11873,-175.64401,-36.01816,2024-09-16T03:50:00
-175.61176,-36.09684,151.4561,-41.20347,149.5554,-23.8208,176.98512,-19.56429,2024-09-16T03:55:00
177.00093,-19.64462,149.55629,-23.90308,146.57024,-6.52253,171.95917,-2.57927,2024-09-16T04:00:00
171.96663,-2.66096,146.57327,-6.60286,142.44135,10.65406,168.29938,14.66149,2024-09-16T04:05:00
168.30118,14.58165,142.45262,10.57336,136.60345,27.50722,165.67166,32.00346,2024-09-16T04:10:00
165.66862,31.92334,136.62505,27.42995,127.53188,43.6683,164.25407,49.33647,2024-09-16T04:15:00
164.32674,49.26402,127.63057,43.62909,111.06272,58.16936,165.75072,66.55504,2024-09-16T04:20:00
165.71397,66.47266,111.16238,58.11084,77.32047,67.57143,-171.3316,82.91347,2024-09-16T04:25:00
-172.13696,82.8671,77.51057,67.49482,32.44764,65.30483,-49.24678,77.74098,2024-09-16T04:30:00
-49.37686,77.81913,32.61409,65.3439,5.85734,53.52357,-40.84742,60.79732,2024-09-16T04:35:00
-40.86979,60.87994,5.92993,53.58941,-7.36567,38.29713,-40.81113,43.5303,2024-09-16T04:40:00
-40.81841,43.61363,-7.33351,38.37104,-15.0761,21.84578,-42.69885,26.18967,2024-09-16T04:45:00
-42.7001,26.2713,-15.05957,21.92226,-20.21996,4.85473,-45.66237,8.87096,2024-09-16T04:50:00
-45.65889,8.95151,-20.2112,4.93573,-23.92088,-12.37599,-49.71358,-8.30432,2024-09-16T04:55:00
-49.70274,-8.22293,-23.9177,-12.29331,-26.55958,-29.68186,-55.3649,-25.14354,2024-09-16T05:00:00
-55.34485,-25.0635,-26.56156,-29.60203,-28.01449,-46.95799,-63.96344,-41.3165,2024-09-16T05:05:00
-63.92006,-41.23573,-28.02357,-46.87471,-26.97892,-64.09679,-79.04644,-55.96396,2024-09-16T05:10:00
-78.95602,-55.8977,-27.01063,-64.00884,-11.74162,-80.63378,-109.2404,-66.31434,2024-09-16T05:15:00
-109.04351,-66.28255,-11.98181,-80.55757,111.9495,-80.07015,-153.75423,-66.10102,2024-09-16T05:20:00
-153.55867,-66.13483,111.73307,-80.14772,125.50593,-63.45432,176.72675,-55.51701,2024-09-16T05:25:00
176.81525,-55.58402,125.47636,-63.54122,126.38272,-46.30605,161.96498,-40.78893,2024-09-16T05:30:00
162.00478,-40.86563,126.37412,-46.39396,124.87967,-29.02806,153.51083,-24.58421,2024-09-16T05:35:00
153.53003,-24.66302,124.87839,-29.11456,122.19453,-11.72062,147.92657,-7.72476,2024-09-16T05:40:00
147.93599,-7.80544,122.19786,-11.80181,118.45216,5.51089,143.91295,9.45776,2024-09-16T05:45:00
143.91623,9.37721,118.45937,5.42989,113.22715,22.48634,140.9828,26.78258,2024-09-16T05:50:00
140.98149,26.6991,113.24388,22.41234,105.41608,38.92286,139.139,44.12705,2024-09-16T05:55:00
139.13142,44.04427,105.44968,38.85227,91.84551,54.07475,139.23578,61.39489,2024-09-16T06:00:00
139.21466,61.31207,91.92262,54.01041,64.47731,65.62087,148.73668,78.2897,2024-09-16T06:05:00
148.59435,78.21132,64.64329,65.5836,19.34685,67.34489,-87.33753,82.4351,2024-09-16T06:10:00
-87.6858,82.50559,19.54357,67.37094,-13.47777,57.61845,-67.11357,65.95561,2024-09-16T06:15:00
-67.14706,66.03743,-13.381,57.6813,-29.56818,43.05994,-65.89067,48.73779,2024-09-16T06:20:00
-65.89916,48.82124,-29.52524,43.13409,-38.47816,26.8701,-67.37885,31.41005,2024-09-16T06:25:00
-67.38177,31.48859,-38.45661,26.94916,-44.22912,10.00621,-70.03985,14.07517,2024-09-16T06:30:00
-70.03783,14.15536,-44.21969,10.07982,-48.30651,-7.17825,-73.73534,-3.16052,2024-09-16T06:35:00
-73.72824,-3.08232,-48.30137,-7.09265,-51.26633,-24.47201,-78.82148,-20.1276,2024-09-16T06:40:00
-78.80385,-20.04247,-51.26752,-24.3957,-53.10939,-41.76809,-86.30044,-36.55363,2024-09-16T06:45:00
-86.26691,-36.47406,-53.11573,-41.68564,-53.13325,-58.96236,-98.80843,-51.81599,2024-09-16T06:50:00
-98.73773,-51.74503,-53.1541,-58.87666,-45.95104,-75.82839,-123.28139,-63.98681,2024-09-16T06:55:00
-123.12116,-63.94045,-46.06054,-75.74424,64.18079,-84.27201,-166.16837,-67.54277,2024-09-16T07:00:00
-165.94798,-67.55761,63.51142,-84.32892,98.78517,-68.56451,158.14613,-59.35806,2024-09-16T07:05:00
158.2626,-59.41999,98.74313,-68.65028,101.11292,-51.48654,140.11015,-45.44193,2024-09-16T07:10:00
140.15929,-45.51559,101.10059,-51.57362,100.09274,-34.23623,130.27878,-29.55642,2024-09-16T07:15:00
130.30338,-29.63593,100.08957,-34.31899,97.72954,-16.92768,124.03099,-12.8458,2024-09-16T07:20:00
124.04283,-12.92633,97.73138,-17.00846,94.32488,0.33979,119.62186,4.26352,2024-09-16T07:25:00
119.62672,4.18287,94.33193,0.25951,89.62419,17.41544,116.38815,21.55865,2024-09-16T07:30:00
116.38804,21.47858,89.6384,17.33782,82.89008,34.09016,114.16612,38.90777,2024-09-16T07:35:00
114.16839,38.8259,82.9163,34.01751,71.49009,49.72651,113.47826,56.21067,2024-09-16T07:40:00
113.46303,56.12818,71.55026,49.65782,49.54265,62.81622,117.92298,73.30025,2024-09-16T07:45:00
117.85326,73.21946,49.6786,62.76599,7.89715,68.24168,-153.55356,85.74015,2024-09-16T07:50:00
-154.63478,85.76158,8.11336,68.24615,-31.27957,61.32024,-94.326,71.08374,2024-09-16T07:55:00
-94.38335,71.16486,-31.15848,61.37414,-51.15872,47.69417,-91.20947,53.94364,2024-09-16T08:00:00
-91.22299,54.02596,-51.10518,47.76543,-61.6102,31.84443,-92.15717,36.63397,2024-09-16T08:05:00
-92.16051,36.71576,-61.58454,31.92066,-68.08985,15.12992,-94.51073,19.29036,2024-09-16T08:10:00
-94.51019,19.37038,-68.07684,15.20836,-72.58428,-1.98076,-97.87991,2.01314,2024-09-16T08:15:00
-97.87416,2.09431,-72.57827,-1.90126,-75.8408,-19.25859,-102.477,-15.0558,2024-09-16T08:20:00
-102.46391,-14.97533,-75.83968,-19.17697,-78.05564,-36.5648,-109.06283,-31.68706,2024-09-16T08:25:00
-109.03616,-31.60747,-78.05979,-36.48051,-78.81364,-53.79875,-119.59628,-47.41132,2024-09-16T08:30:00
-119.53993,-47.33622,-78.82813,-53.71351,-75.3312,-70.82365,-139.34634,-60.88705,2024-09-16T08:35:00
-139.21811,-60.82917,-75.39005,-70.73804,-19.56598,-85.41541,-177.59023,-67.81149,2024-09-16T08:40:00
-177.36392,-67.80533,-20.60417,-85.38634,70.50716,-73.61514,141.24556,-62.72674,2024-09-16T08:45:00
141.39374,-62.77896,70.42727,-73.69965,75.58197,-56.65751,118.95232,-49.93584,2024-09-16T08:50:00
119.01692,-50.00918,75.56455,-56.74292,75.20052,-39.4437,107.363,-34.4568,2024-09-16T08:55:00
107.39316,-34.53602,75.19538,-39.52778,73.17491,-22.14222,100.29469,-17.93472,2024-09-16T09:00:00
100.30952,-18.01524,73.17543,-22.22481,70.09079,-4.85044,95.43152,-0.91884,2024-09-16T09:05:00
95.43804,-0.99856,70.09618,-4.9315,65.83633,12.30235,91.88014,16.33809,2024-09-16T09:10:00
91.88143,16.25811,65.84808,12.22342,59.78547,29.11179,89.217,33.67655,2024-09-16T09:15:00
89.2769,33.61136,59.86387,29.06557,50.27644,45.19574,88.10442,51.01963,2024-09-16T09:20:00
88.03807,50.9629,50.28106,45.06255,32.55182,59.33919,90.01733,68.19684,2024-09-16T09:25:00
89.93711,68.11651,32.65673,59.28139,-3.20909,67.88998,121.57203,84.21012,2024-09-16T09:30:00
120.99207,84.15098,-2.99905,67.87432,-47.22051,64.49379,-123.58509,76.13463,2024-09-16T09:35:00
-123.68814,76.21481,-47.06792,64.53783,-71.9668,52.15665,-116.80602,59.13903,2024-09-16T09:40:00
-116.8272,59.2214,-71.90337,52.22558,-84.40978,36.7507,-117.01695,41.86013,2024-09-16T09:45:00
-117.02493,41.94192,-84.37766,36.82481,-91.77674,20.22471,-119.06995,24.51797,2024-09-16T09:50:00
-119.07086,24.59777,-91.76078,20.3025,-96.75476,3.20221,-122.12869,7.20819,2024-09-16T09:55:00
-122.1247,7.2887,-96.74686,3.28218,-100.34441,-14.04165,-126.30611,-9.94275,2024-09-16T10:00:00
-126.29539,-9.86085,-100.34199,-13.96152,-102.88306,-31.35049,-132.16278,-26.74067,2024-09-16T10:05:00
-132.14047,-26.65832,-102.88544,-31.26819,-104.18877,-48.61639,-141.16733,-42.81731,2024-09-16T10:10:00
-141.12231,-42.73948,-104.199,-48.53167,-102.70155,-65.73522,-157.23389,-57.22693,2024-09-16T10:15:00
-157.13432,-57.16158,-102.73795,-65.6476,-82.41476,-82.05576,170.59303,-66.86159,2024-09-16T10:20:00
170.80121,-66.83529,-82.76904,-81.98378,39.22237,-78.55486,126.33254,-65.42276,2024-09-16T10:25:00
126.51584,-65.46148,39.05758,-78.63537,49.66555,-61.80896,98.71278,-54.21011,2024-09-16T10:30:00
98.79601,-54.27995,49.63958,-61.89607,50.17551,-44.64472,84.82903,-39.27242,2024-09-16T10:35:00
84.86674,-39.35076,50.16791,-44.72872,48.53028,-27.35774,76.75018,-22.98177,2024-09-16T10:40:00
76.76836,-23.06149,48.52942,-27.44252,45.75458,-10.05328,71.35672,-6.07959,2024-09-16T10:45:00
71.36556,-6.16092,45.75832,-10.13391,41.90763,7.16253,67.46191,11.12375,2024-09-16T10:50:00
67.46472,11.04307,41.91538,7.08312,36.48526,24.0981,64.60937,28.4533,2024-09-16T10:55:00
64.61248,28.37215,36.50325,24.02308,28.26859,40.45433,62.91162,45.78841,2024-09-16T11:00:00
62.90301,45.70854,28.32182,40.38255,13.86129,55.40116,63.3969,63.0457,2024-09-16T11:05:00
63.36779,62.96343,13.94238,55.33733,-15.44774,66.33704,75.65752,79.83486,2024-09-16T11:10:00
75.46951,79.75867,-15.26739,66.30409,-60.9113,66.79325,-157.98938,80.98762,2024-09-16T11:15:00
-158.23447,81.06239,-60.72449,66.82216,-91.68172,56.3466,-142.8447,64.31187,2024-09-16T11:20:00
-142.87479,64.39368,-91.59412,56.40982,-106.8208,41.57015,-142.10701,47.07582,2024-09-16T11:25:00
-142.11612,47.15791,-106.78079,41.64353,-115.25913,25.26847,-143.71846,29.7414,2024-09-16T11:30:00
-143.72075,29.82258,-115.23904,25.34738,-120.80613,8.36297,-146.47614,12.41085,2024-09-16T11:35:00
-146.47365,12.49141,-120.79675,8.43986,-124.75608,-8.83535,-150.28384,-4.80463,2024-09-16T11:40:00
-150.27495,-4.72034,-124.75238,-8.75676,-127.60415,-26.13846,-155.53769,-21.73503,2024-09-16T11:45:00
-155.52031,-21.65472,-127.60496,-26.05643,-129.34453,-43.42767,-163.34477,-38.08732,2024-09-16T11:50:00
-163.3098,-38.00988,-129.3517,-43.34242,-129.07648,-60.60619,-176.6805,-53.14385,2024-09-16T11:55:00
-176.52364,-53.10358,-129.10008,-60.52015,-120.18332,-77.40675,157.19322,-64.82745,2024-09-16T12:00:00
157.36461,-64.78545,-120.3263,-77.32356,-1.97403,-83.05651,113.3899,-67.21677,2024-09-16T12:05:00
113.60455,-67.23582,-2.43212,-83.12507,23.11573,-66.93196,79.68286,-58.17552,2024-09-16T12:10:00
79.79012,-58.23971,23.07652,-67.01651,24.97829,-49.83099,62.79034,-43.9697,2024-09-16T12:15:00
62.83748,-44.0462,24.96732,-49.91742,23.81019,-32.57032,53.4399,-27.9723,2024-09-16T12:20:00
53.4626,-28.0524,23.8084,-32.65461,21.34864,-15.26043,47.41411,-11.21113,2024-09-16T12:25:00
47.42532,-11.29262,21.34977,-15.34016,17.82052,1.99908,43.12962,5.92173,2024-09-16T12:30:00
43.13079,5.84064,17.82835,1.91619,12.96408,19.04684,39.97377,23.22738,2024-09-16T12:35:00
39.9673,23.14814,12.97946,18.96684,5.82956,35.62565,37.85196,40.57733,2024-09-16T12:40:00
37.85127,40.49682,5.8797,35.55839,-6.14308,51.13782,37.46069,57.87017,2024-09-16T12:45:00
37.44304,57.78807,-6.0797,51.06984,-29.69682,63.79475,43.07685,74.91443,2024-09-16T12:50:00
43.02843,74.83382,-29.53745,63.7557,-72.32951,68.11873,147.26744,85.11662,2024-09-16T12:55:00
147.32983,85.12385,-72.34698,68.10904,-109.9008,60.25339,-169.7588,69.53375,2024-09-16T13:00:00
-169.80504,69.61468,-109.78638,60.30861,-128.50705,46.30503,-167.33272,52.36433,2024-09-16T13:05:00
-167.34544,52.447,-128.4571,46.37713,-138.44978,30.3409,-168.45483,35.04901,2024-09-16T13:10:00
-168.45879,35.13033,-138.42607,30.41642,-144.6941,13.57542,-170.90033,17.70491,2024-09-16T13:15:00
-170.89914,17.78768,-144.68239,13.65163,-149.05412,-3.55875,-174.36714,0.43971,2024-09-16T13:20:00
-174.36078,0.5212,-149.04848,-3.47778,-152.21713,-20.8437,-179.10521,-16.60108,2024-09-16T13:25:00
-179.09103,-16.51983,-152.2165,-20.76319,-154.33022,-38.14701,174.05608,-33.17435,2024-09-16T13:30:00
174.08418,-33.09577,-154.33496,-38.06222,-154.89272,-55.37126,162.97607,-48.77072,2024-09-16T13:35:00
163.0352,-48.6981,-154.90903,-55.28446,-150.54515,-72.35824,141.90453,-61.89562,2024-09-16T13:40:00
142.0423,-61.84086,-150.61507,-72.27299,-75.83577,-85.62486,102.01869,-67.89899,2024-09-16T13:45:00
102.24429,-67.89984,-76.99367,-85.6273,-4.53975,-72.08726,62.34737,-61.76155,2024-09-16T13:50:00
62.4852,-61.81706,-4.60423,-72.17293,-0.45642,-55.08704,41.46129,-48.58824,2024-09-16T13:55:00
41.52111,-48.66224,-0.47208,-55.17293,-1.05511,-37.86076,30.45576,-32.97271,2024-09-16T14:00:00
30.4842,-33.05261,-1.05956,-37.94564,-3.18784,-20.55599,23.62972,-16.39684,2024-09-16T14:05:00
23.64398,-16.47615,-3.18694,-20.63804,-6.36834,-3.2716,18.92447,0.65538,2024-09-16T14:10:00
18.93054,0.57523,-6.3627,-3.35083,-10.74983,13.86277,15.47092,17.92583,2024-09-16T14:15:00
15.47213,17.84504,-10.73779,13.78411,-17.04099,30.62149,13.04661,35.27415,2024-09-16T14:20:00
13.04262,35.19246,-17.01699,30.54602,-27.07772,46.56776,11.94669,52.59426,2024-09-16T14:25:00
11.93397,52.51156,-27.0284,46.49742,-45.931,60.45545,14.46555,69.76034,2024-09-16T14:30:00
14.41821,69.67863,-45.81734,60.39943,-83.62506,68.13751,58.74169,85.20554,2024-09-16T14:35:00
57.89335,85.16148,-83.41069,68.12932,-126.43784,63.58919,161.82486,74.6076,2024-09-16T14:40:00
161.7419,74.68809,-126.30235,63.64071,-149.57478,50.81139,167.17526,57.5551,2024-09-16T14:45:00
167.15767,57.6365,-149.51149,50.88062,-161.35957,35.25853,166.68721,40.26334,2024-09-16T14:50:00
166.68135,40.34528,-161.33003,35.33376,-168.44131,18.67048,164.57082,22.91786,2024-09-16T14:55:00
164.5704,22.99896,-168.42639,18.7482,-173.26285,1.61791,161.4158,5.61606,2024-09-16T15:00:00
161.42038,5.69711,-173.25562,1.69736,-176.74898,-15.63899,157.11343,-11.51275,2024-09-16T15:05:00
157.12494,-11.4307,-176.7469,-15.55807,-179.19124,-32.94822,151.05444,-28.26477,2024-09-16T15:10:00
151.07812,-28.18462,-179.1941,-32.8641,179.65538,-50.2063,141.6115,-44.23816,2024-09-16T15:15:00
141.65822,-44.16312,179.64397,-50.11984,-178.35846,-67.29893,124.51708,-58.39241,2024-09-16T15:20:00
124.62334,-58.32982,-178.39963,-67.21316,-151.12407,-83.31366,90.45666,-67.29763,2024-09-16T15:25:00
90.67031,-67.27746,-151.61314,-83.24661,-34.83139,-77.04224,46.791,-64.67726,2024-09-16T15:30:00
46.96375,-64.72063,-34.9638,-77.12576,-26.2364,-60.23613,20.9103,-52.92674,2024-09-16T15:35:00
20.98728,-52.99781,-26.25912,-60.32185,-26.0373,-43.05451,7.79322,-37.80723,2024-09-16T15:40:00
7.82848,-37.88604,-26.04407,-43.13907,-27.80603,-25.76464,0.04668,-21.44271,2024-09-16T15:45:00
0.06347,-21.52189,-27.80655,-25.84684,-30.67615,-8.46162,-5.17699,-4.50384,2024-09-16T15:50:00
-5.16913,-4.58354,-30.67198,-8.54179,-34.65415,8.73535,-8.97478,12.71811,2024-09-16T15:55:00
-8.97498,12.63741,-34.64365,8.6545,-40.24864,25.63821,-11.70711,30.05294,2024-09-16T16:00:00
-11.70961,29.97322,-40.22892,25.56161,-48.83774,41.90297,-13.29548,47.39241,2024-09-16T16:05:00
-13.30478,47.31045,-48.79815,41.83014,-64.13254,56.65707,-12.44738,64.62863,2024-09-16T16:10:00
-12.4773,64.5461,-64.04411,56.5939,-95.40813,66.93298,3.48642,81.27701,2024-09-16T16:15:00
3.22996,81.20293,-95.21563,66.90521,-140.85161,66.19648,129.66245,79.53989,2024-09-16T16:20:00
129.4825,79.61646,-140.67448,66.23166,-169.67305,55.09119,141.36917,62.73116,2024-09-16T16:25:00
141.3177,62.81029,-169.5912,55.15695,176.1288,40.08829,141.69287,45.47405,2024-09-16T16:30:00
141.68465,45.55548,176.16582,40.16286,168.00636,23.72489,139.94989,28.1332,2024-09-16T16:35:00
139.9482,28.21653,168.02437,23.80116,162.64435,6.77603,137.0974,10.80751,2024-09-16T16:40:00
137.10057,10.88982,162.65335,6.85432,158.8091,-10.44112,133.17772,-6.39414,2024-09-16T16:45:00
133.18762,-6.30785,158.81277,-10.35921,156.05716,-27.74468,127.75866,-23.28677,2024-09-16T16:50:00
127.77738,-23.2061,156.05609,-27.65923,154.44203,-45.02738,119.59963,-39.55605,2024-09-16T16:55:00
119.63776,-39.47784,154.43407,-44.94272,155.03212,-62.18865,105.55563,-54.4546,2024-09-16T17:00:00
105.63853,-54.38607,155.00525,-62.10194,166.493,-78.87537,77.58832,-65.55165,2024-09-16T17:05:00
77.77268,-65.51373,166.31772,-78.79544,-71.6391,-81.72833,33.26136,-66.76219,2024-09-16T17:10:00
33.46748,-66.78926,-71.96768,-81.80318,-52.5588,-65.36012,1.46534,-56.99262,2024-09-16T17:15:00
1.56213,-57.05727,-52.59319,-65.4457,-51.18115,-48.2375,-14.41496,-42.53745,2024-09-16T17:20:00
-14.37144,-42.61385,-51.19097,-48.32389,-52.51861,-30.97018,-23.34245,-26.44391,2024-09-16T17:25:00
-23.32192,-26.52199,-52.51948,-31.05468,-55.07405,-13.6585,-29.16258,-9.63614,2024-09-16T17:30:00
-29.15217,-9.71742,-55.07105,-13.74137,-58.69669,3.58401,-33.31915,7.52321,2024-09-16T17:35:00
-33.31513,7.44185,-58.68778,3.50068,-63.715,20.5988,-36.36165,24.83405,2024-09-16T17:40:00
-36.36259,24.75321,-63.69921,20.52272,-71.16748,37.11106,-38.346,42.17922,2024-09-16T17:45:00
-38.3527,42.09896,-71.13575,37.0369,-83.79543,52.47754,-38.53963,59.46166,2024-09-16T17:50:00
-38.55955,59.38104,-83.7245,52.40779,-108.99295,64.67244,-31.66796,76.46318,2024-09-16T17:55:00
-31.77644,76.38375,-108.83689,64.62994,-153.223,67.83537,85.25263,83.97835,2024-09-16T18:00:00
84.70802,84.03902,-153.02296,67.85937,171.5209,59.05317,114.73208,67.87552,2024-09-16T18:05:00
114.69167,67.95711,171.6258,59.11272,154.13762,44.80768,116.55254,50.68306,2024-09-16T18:10:00
116.54255,50.76442,154.18326,44.87954,144.69592,28.73329,115.23112,33.35782,2024-09-16T18:15:00
115.22785,33.43905,144.71843,28.81009,138.68837,11.91617,112.68335,16.01654,2024-09-16T18:20:00
112.68464,16.09577,138.70068,11.99879,134.46538,-5.23879,109.11125,-1.2342,2024-09-16T18:25:00
109.11809,-1.15358,134.47041,-5.15869,131.38777,-22.53054,104.21789,-18.24354,2024-09-16T18:30:00
104.23263,-18.16396,131.38696,-22.4467,129.40433,-39.83322,97.09393,-34.75287,2024-09-16T18:35:00
97.12413,-34.67439,129.39891,-39.74573,129.0773,-57.0418,85.38209,-50.20255,2024-09-16T18:40:00
85.44727,-50.12965,129.0592,-56.95664,134.33833,-73.99567,62.79378,-62.91197,2024-09-16T18:45:00
62.94245,-62.86067,134.25545,-73.91185,-131.5222,-85.24985,21.35585,-67.78725,2024-09-16T18:50:00
21.58028,-67.79435,-132.51357,-85.28323,-79.82077,-70.44543,-16.54211,-60.67677,2024-09-16T18:55:00
-16.41607,-60.73474,-79.87807,-70.53238,-76.53378,-53.41201,-36.03712,-47.13509,2024-09-16T19:00:00
-35.98325,-47.20811,-76.548,-53.50074,-77.3388,-36.17522,-46.46659,-31.38674,2024-09-16T19:05:00
-46.44029,-31.46634,-77.34265,-36.25896,-79.58052,-18.8668,-53.01728,-14.74617,2024-09-16T19:10:00
-53.00293,-14.82451,-79.57887,-18.95162,-82.86337,-1.59106,-57.58016,2.33154,2024-09-16T19:15:00
-57.57467,2.25227,-82.85709,-1.67091,-87.38131,15.51954,-60.92501,19.61661,2024-09-16T19:20:00
-60.92458,19.53649,-87.34544,15.44446,-93.93153,32.22239,-63.25237,36.96401,2024-09-16T19:25:00
-63.25702,36.8835,-93.9055,32.1461,-104.503,48.05259,-64.17975,54.27691,2024-09-16T19:30:00
-64.19415,54.1927,-104.45038,47.98324,-124.69183,61.61397,-60.86792,71.41009,2024-09-16T19:35:00
-60.92424,71.32864,-124.57211,61.55936,-164.37428,68.26496,2.5618,85.82012,2024-09-16T19:40:00
1.43342,85.80319,-164.16016,68.26141,154.36203,62.57448,86.93,72.97405,2024-09-16T19:45:00
86.85765,73.05551,154.49988,62.62227,132.8049,49.3795,91.12844,55.87789,2024-09-16T19:50:00
91.1129,55.96003,132.86319,49.44869,121.68137,33.67716,90.53343,38.5756,2024-09-16T19:55:00
90.49428,38.65723,121.70889,33.75264,114.89035,17.02843,88.17961,21.23239,2024-09-16T20:00:00
88.17986,21.31489,114.9039,17.10488,110.22599,-0.0521,84.92684,3.94201,2024-09-16T20:05:00
84.93184,4.02241,110.23271,0.02777,106.84708,-17.31958,80.49145,-13.16034,2024-09-16T20:10:00
80.5035,-13.07952,106.84886,-17.23681,104.51031,-34.62702,74.19262,-29.85588,2024-09-16T20:15:00
74.21713,-29.77634,104.50687,-34.54271,103.53266,-51.87407,64.27194,-45.72086,2024-09-16T20:20:00
64.32374,-45.64465,103.51994,-51.78896,106.00321,-68.94585,46.00591,-59.57937,2024-09-16T20:25:00
46.12242,-59.51851,105.95631,-68.86023,143.60144,-84.50226,9.94912,-67.59441,2024-09-16T20:30:00
